SourceFile,Time,GPSLatitude,GPSLongitude,GPSAltitude
dummies/IMG_1585.JPG,2025:09:17 10:39:45.974,14.643517,120.999115,9.0
dummies/IMG_1586.JPG,2025:09:17 10:39:46.184,14.643514,120.999114,9.0
dummies/IMG_1587.JPG,2025:09:17 10:39:46.398,14.643511,120.999114,9.0
dummies/IMG_1588.JPG,2025:09:17 10:39:46.603,14.643506,120.999114,9.0
dummies/IMG_1589.JPG,2025:09:17 10:39:46.813,14.643503,120.999115,9.0
dummies/IMG_1590.JPG,2025:09:17 10:39:47.26,14.6435,120.999116,9.0
dummies/IMG_1591.JPG,2025:09:17 10:39:47.237,14.643497,120.999117,9.0
dummies/IMG_1592.JPG,2025:09:17 10:39:47.438,14.643495,120.999119,9.0
dummies/IMG_1593.JPG,2025:09:17 10:39:47.643,14.643492,120.999121,9.0
dummies/IMG_1594.JPG,2025:09:17 10:39:47.853,14.64349,120.999124,9.0
dummies/IMG_1595.JPG,2025:09:17 10:39:48.54,14.643489,120.999126,9.0
dummies/IMG_1596.JPG,2025:09:17 10:39:48.256,14.643487,120.999129,9.0
dummies/IMG_1597.JPG,2025:09:17 10:39:48.462,14.643486,120.999132,9.0
dummies/IMG_1598.JPG,2025:09:17 10:39:48.664,14.643485,120.999135,9.0
dummies/IMG_1599.JPG,2025:09:17 10:39:48.868,14.643484,120.999138,9.0
dummies/IMG_1600.JPG,2025:09:17 10:39:49.80,14.643484,120.999141,9.0
dummies/IMG_1601.JPG,2025:09:17 10:39:49.282,14.643483,120.999144,9.0
dummies/IMG_1602.JPG,2025:09:17 10:39:49.484,14.643483,120.999147,9.0
dummies/IMG_1603.JPG,2025:09:17 10:39:49.690,14.643483,120.99915,9.0
dummies/IMG_1604.JPG,2025:09:17 10:39:49.898,14.643482,120.999153,8.0
dummies/IMG_1605.JPG,2025:09:17 10:39:50.100,14.643482,120.999156,8.0
dummies/IMG_1606.JPG,2025:09:17 10:39:50.310,14.643481,120.999158,9.0
dummies/IMG_1607.JPG,2025:09:17 10:39:50.511,14.64348,120.99916,9.0
dummies/IMG_1608.JPG,2025:09:17 10:39:50.713,14.643478,120.999163,9.0
dummies/IMG_1609.JPG,2025:09:17 10:39:50.914,14.643477,120.999165,9.0
dummies/IMG_1610.JPG,2025:09:17 10:39:51.123,14.643475,120.999166,9.0
dummies/IMG_1611.JPG,2025:09:17 10:39:51.331,14.643473,120.999167,9.0
dummies/IMG_1612.JPG,2025:09:17 10:39:51.533,14.643471,120.999168,9.0
dummies/IMG_1613.JPG,2025:09:17 10:39:51.745,14.643469,120.999168,9.0
dummies/IMG_1614.JPG,2025:09:17 10:39:51.954,14.643466,120.999169,9.0
dummies/IMG_1615.JPG,2025:09:17 10:39:52.156,14.643463,120.999169,9.0
dummies/IMG_1616.JPG,2025:09:17 10:39:52.358,14.64346,120.999169,9.0
dummies/IMG_1617.JPG,2025:09:17 10:39:52.561,14.643457,120.999169,9.0
dummies/IMG_1618.JPG,2025:09:17 10:39:52.762,14.643454,120.999169,9.0
dummies/IMG_1619.JPG,2025:09:17 10:39:52.970,14.643451,120.999168,9.0
dummies/IMG_1620.JPG,2025:09:17 10:39:53.183,14.643448,120.999167,9.0
dummies/IMG_1621.JPG,2025:09:17 10:39:53.182,14.643448,120.999167,9.0
dummies/IMG_1622.JPG,2025:09:17 10:39:53.387,14.643445,120.999166,9.0
dummies/IMG_1623.JPG,2025:09:17 10:39:53.589,14.643442,120.999164,9.0
dummies/IMG_1624.JPG,2025:09:17 10:39:53.790,14.64344,120.999162,9.0
dummies/IMG_1625.JPG,2025:09:17 10:39:53.993,14.643438,120.99916,9.0
dummies/IMG_1626.JPG,2025:09:17 10:39:54.195,14.643436,120.999157,9.0
dummies/IMG_1627.JPG,2025:09:17 10:39:54.405,14.643435,120.999155,9.0
dummies/IMG_1628.JPG,2025:09:17 10:39:54.606,14.643435,120.999152,9.0
dummies/IMG_1629.JPG,2025:09:17 10:39:54.809,14.643434,120.99915,9.0
dummies/IMG_1630.JPG,2025:09:17 10:39:55.17,14.643434,120.999146,9.0
dummies/IMG_1631.JPG,2025:09:17 10:39:55.218,14.643434,120.999143,9.0
dummies/IMG_1632.JPG,2025:09:17 10:39:55.419,14.643434,120.99914,9.0
dummies/IMG_1633.JPG,2025:09:17 10:39:55.620,14.643434,120.999136,9.0
dummies/IMG_1634.JPG,2025:09:17 10:39:55.823,14.643435,120.999133,8.0
dummies/IMG_1635.JPG,2025:09:17 10:39:56.35,14.643437,120.999129,8.0
dummies/IMG_1636.JPG,2025:09:17 10:39:56.236,14.643439,120.999124,8.0
dummies/IMG_1637.JPG,2025:09:17 10:39:56.437,14.64344,120.999122,8.0
dummies/IMG_1638.JPG,2025:09:17 10:39:56.638,14.643442,120.999119,8.0
dummies/IMG_1639.JPG,2025:09:17 10:39:56.840,14.643445,120.999115,8.0
dummies/IMG_1640.JPG,2025:09:17 10:39:57.45,14.643448,120.999112,8.0
dummies/IMG_1641.JPG,2025:09:17 10:39:57.254,14.64345,120.999111,8.0
dummies/IMG_1642.JPG,2025:09:17 10:39:57.456,14.643453,120.999109,8.0
dummies/IMG_1643.JPG,2025:09:17 10:39:57.657,14.643456,120.999108,8.0
dummies/IMG_1644.JPG,2025:09:17 10:39:57.858,14.643459,120.999107,8.0
dummies/IMG_1645.JPG,2025:09:17 10:39:58.65,14.643463,120.999106,8.0
dummies/IMG_1646.JPG,2025:09:17 10:39:58.270,14.643467,120.999106,8.0
dummies/IMG_1647.JPG,2025:09:17 10:39:58.471,14.643469,120.999106,8.0
dummies/IMG_1648.JPG,2025:09:17 10:39:58.681,14.643472,120.999107,8.0
dummies/IMG_1649.JPG,2025:09:17 10:39:58.885,14.643477,120.999109,8.0
dummies/IMG_1650.JPG,2025:09:17 10:39:59.88,14.64348,120.99911,8.0
dummies/IMG_1651.JPG,2025:09:17 10:39:59.290,14.643483,120.999112,8.0
dummies/IMG_1652.JPG,2025:09:17 10:39:59.495,14.643486,120.999114,9.0
dummies/IMG_1653.JPG,2025:09:17 10:39:59.705,14.643489,120.999116,9.0
dummies/IMG_1654.JPG,2025:09:17 10:39:59.906,14.643492,120.999119,9.0
dummies/IMG_1655.JPG,2025:09:17 10:40:00.112,14.643494,120.999122,9.0
dummies/IMG_1656.JPG,2025:09:17 10:40:00.316,14.643496,120.999126,9.0
dummies/IMG_1657.JPG,2025:09:17 10:40:00.519,14.643498,120.999129,9.0
dummies/IMG_1658.JPG,2025:09:17 10:40:00.720,14.6435,120.999132,9.0
dummies/IMG_1659.JPG,2025:09:17 10:40:00.922,14.643501,120.999136,9.0
dummies/IMG_1660.JPG,2025:09:17 10:40:01.123,14.643502,120.999139,9.0
dummies/IMG_1661.JPG,2025:09:17 10:40:01.343,14.643503,120.999143,9.0
dummies/IMG_1662.JPG,2025:09:17 10:40:01.552,14.643503,120.999146,9.0
dummies/IMG_1663.JPG,2025:09:17 10:40:01.753,14.643504,120.99915,9.0
dummies/IMG_1664.JPG,2025:09:17 10:40:01.954,14.643505,120.999153,9.0
dummies/IMG_1665.JPG,2025:09:17 10:40:02.155,14.643506,120.999156,9.0
dummies/IMG_1666.JPG,2025:09:17 10:40:02.365,14.643507,120.999158,9.0
dummies/IMG_1667.JPG,2025:09:17 10:40:02.567,14.643508,120.999161,9.0
dummies/IMG_1668.JPG,2025:09:17 10:40:02.774,14.64351,120.999163,9.0
dummies/IMG_1669.JPG,2025:09:17 10:40:02.772,14.64351,120.999163,9.0
dummies/IMG_1670.JPG,2025:09:17 10:40:02.975,14.643512,120.999165,9.0
dummies/IMG_1671.JPG,2025:09:17 10:40:03.181,14.643514,120.999166,8.0
dummies/IMG_1672.JPG,2025:09:17 10:40:03.389,14.643516,120.999167,8.0
dummies/IMG_1673.JPG,2025:09:17 10:40:03.590,14.643519,120.999167,8.0
dummies/IMG_1674.JPG,2025:09:17 10:40:03.791,14.643522,120.999167,8.0
dummies/IMG_1675.JPG,2025:09:17 10:40:03.994,14.643523,120.999168,8.0
dummies/IMG_1676.JPG,2025:09:17 10:40:04.202,14.643526,120.999167,8.0
dummies/IMG_1677.JPG,2025:09:17 10:40:04.404,14.643529,120.999167,8.0
dummies/IMG_1678.JPG,2025:09:17 10:40:04.610,14.643531,120.999167,8.0
dummies/IMG_1679.JPG,2025:09:17 10:40:04.814,14.643533,120.999166,8.0
dummies/IMG_1680.JPG,2025:09:17 10:40:05.17,14.643535,120.999165,8.0
dummies/IMG_1681.JPG,2025:09:17 10:40:05.235,14.643537,120.999164,8.0
dummies/IMG_1682.JPG,2025:09:17 10:40:05.440,14.643539,120.999162,8.0
dummies/IMG_1683.JPG,2025:09:17 10:40:05.647,14.643541,120.999161,9.0
dummies/IMG_1684.JPG,2025:09:17 10:40:05.854,14.643542,120.999159,9.0
dummies/IMG_1685.JPG,2025:09:17 10:40:06.55,14.643544,120.999157,9.0
dummies/IMG_1686.JPG,2025:09:17 10:40:06.260,14.643546,120.999155,9.0
dummies/IMG_1687.JPG,2025:09:17 10:40:06.461,14.643547,120.999153,9.0
dummies/IMG_1688.JPG,2025:09:17 10:40:06.663,14.643548,120.99915,9.0
dummies/IMG_1689.JPG,2025:09:17 10:40:06.865,14.64355,120.999148,9.0
dummies/IMG_1690.JPG,2025:09:17 10:40:07.73,14.64355,120.999145,9.0
dummies/IMG_1691.JPG,2025:09:17 10:40:07.282,14.643551,120.999141,9.0
dummies/IMG_1692.JPG,2025:09:17 10:40:07.483,14.643551,120.999138,9.0
dummies/IMG_1693.JPG,2025:09:17 10:40:07.686,14.643551,120.999135,9.0
dummies/IMG_1694.JPG,2025:09:17 10:40:07.888,14.643551,120.999132,9.0
dummies/IMG_1695.JPG,2025:09:17 10:40:08.96,14.643551,120.999129,8.0
dummies/IMG_1696.JPG,2025:09:17 10:40:08.308,14.643551,120.999126,9.0
dummies/IMG_1697.JPG,2025:09:17 10:40:08.510,14.64355,120.999123,9.0
dummies/IMG_1698.JPG,2025:09:17 10:40:08.712,14.643549,120.999121,8.0
dummies/IMG_1699.JPG,2025:09:17 10:40:08.920,14.643548,120.999118,8.0
dummies/IMG_1700.JPG,2025:09:17 10:40:09.123,14.643547,120.999115,8.0
dummies/IMG_1701.JPG,2025:09:17 10:40:09.324,14.643545,120.999113,8.0
dummies/IMG_1702.JPG,2025:09:17 10:40:09.528,14.643543,120.999111,9.0
dummies/IMG_1703.JPG,2025:09:17 10:40:09.743,14.643541,120.999109,9.0
dummies/IMG_1704.JPG,2025:09:17 10:40:09.944,14.643539,120.999108,9.0
dummies/IMG_1705.JPG,2025:09:17 10:40:10.155,14.643536,120.999107,9.0
dummies/IMG_1706.JPG,2025:09:17 10:40:10.356,14.643534,120.999106,9.0
dummies/IMG_1707.JPG,2025:09:17 10:40:10.557,14.643531,120.999105,9.0
dummies/IMG_1708.JPG,2025:09:17 10:40:10.760,14.643528,120.999105,9.0
dummies/IMG_1709.JPG,2025:09:17 10:40:10.967,14.643526,120.999105,9.0
dummies/IMG_1710.JPG,2025:09:17 10:40:11.168,14.643523,120.999105,9.0
dummies/IMG_1711.JPG,2025:09:17 10:40:11.164,14.643523,120.999105,9.0
dummies/IMG_1712.JPG,2025:09:17 10:40:11.369,14.64352,120.999105,9.0
dummies/IMG_1713.JPG,2025:09:17 10:40:11.570,14.643517,120.999106,9.0
dummies/IMG_1714.JPG,2025:09:17 10:40:11.774,14.643515,120.999107,9.0
dummies/IMG_1715.JPG,2025:09:17 10:40:11.991,14.643512,120.999109,9.0
dummies/IMG_1716.JPG,2025:09:17 10:40:12.202,14.643509,120.999111,9.0
dummies/IMG_1717.JPG,2025:09:17 10:40:12.403,14.643507,120.999113,9.0
dummies/IMG_1718.JPG,2025:09:17 10:40:12.604,14.643506,120.999116,9.0
dummies/IMG_1719.JPG,2025:09:17 10:40:12.807,14.643504,120.999118,9.0
dummies/IMG_1720.JPG,2025:09:17 10:40:13.10,14.643503,120.999121,9.0
dummies/IMG_1721.JPG,2025:09:17 10:40:13.215,14.643503,120.999124,9.0
dummies/IMG_1722.JPG,2025:09:17 10:40:13.416,14.643502,120.999126,9.0
dummies/IMG_1723.JPG,2025:09:17 10:40:13.620,14.643502,120.999129,9.0
dummies/IMG_1724.JPG,2025:09:17 10:40:13.832,14.643503,120.999132,9.0
dummies/IMG_1725.JPG,2025:09:17 10:40:14.38,14.643504,120.999134,9.0
dummies/IMG_1726.JPG,2025:09:17 10:40:14.240,14.643505,120.999136,9.0
dummies/IMG_1727.JPG,2025:09:17 10:40:14.441,14.643506,120.999137,9.0
dummies/IMG_1728.JPG,2025:09:17 10:40:14.643,14.643506,120.999138,9.0
dummies/IMG_1729.JPG,2025:09:17 10:40:14.846,14.643507,120.999139,9.0
dummies/IMG_1730.JPG,2025:09:17 10:40:15.48,14.643507,120.999139,9.0
dummies/IMG_1731.JPG,2025:09:17 10:40:15.249,14.643506,120.99914,9.0
dummies/IMG_1732.JPG,2025:09:17 10:40:15.454,14.643504,120.999141,9.0
dummies/IMG_1733.JPG,2025:09:17 10:40:15.655,14.643502,120.999141,9.0
dummies/IMG_1734.JPG,2025:09:17 10:40:15.856,14.6435,120.999142,10.0
dummies/IMG_1735.JPG,2025:09:17 10:40:16.62,14.643496,120.999143,10.0
dummies/IMG_1736.JPG,2025:09:17 10:40:16.266,14.643493,120.999144,10.0
dummies/IMG_1737.JPG,2025:09:17 10:40:16.468,14.643491,120.999145,9.0
dummies/IMG_1738.JPG,2025:09:17 10:40:16.669,14.643488,120.999145,10.0
dummies/IMG_1739.JPG,2025:09:17 10:40:16.874,14.643486,120.999146,9.0
dummies/IMG_1740.JPG,2025:09:17 10:40:17.77,14.643484,120.999147,9.0
dummies/IMG_1741.JPG,2025:09:17 10:40:17.283,14.643483,120.999147,9.0
dummies/IMG_1742.JPG,2025:09:17 10:40:17.506,14.643481,120.999148,9.0
dummies/IMG_1743.JPG,2025:09:17 10:40:17.710,14.64348,120.999148,9.0
dummies/IMG_1744.JPG,2025:09:17 10:40:17.912,14.643477,120.999148,9.0
dummies/IMG_1745.JPG,2025:09:17 10:40:18.113,14.643476,120.999149,9.0
dummies/IMG_1746.JPG,2025:09:17 10:40:18.315,14.643476,120.999149,9.0
dummies/IMG_1747.JPG,2025:09:17 10:40:18.517,14.643475,120.999149,8.0
dummies/IMG_1748.JPG,2025:09:17 10:40:18.724,14.643475,120.999149,8.0
dummies/IMG_1749.JPG,2025:09:17 10:40:18.927,14.643475,120.999149,8.0
dummies/IMG_1750.JPG,2025:09:17 10:40:19.142,14.643475,120.999148,8.0
dummies/IMG_1751.JPG,2025:09:17 10:40:19.349,14.643476,120.999148,8.0
dummies/IMG_1752.JPG,2025:09:17 10:40:19.551,14.643477,120.999147,8.0
dummies/IMG_1753.JPG,2025:09:17 10:40:19.753,14.643477,120.999147,8.0
dummies/IMG_1754.JPG,2025:09:17 10:40:19.955,14.643478,120.999146,7.0
dummies/IMG_1755.JPG,2025:09:17 10:40:20.157,14.643478,120.999145,7.0
dummies/IMG_1756.JPG,2025:09:17 10:40:20.362,14.643478,120.999144,7.0
dummies/IMG_1757.JPG,2025:09:17 10:40:20.563,14.643479,120.999144,7.0
dummies/IMG_1758.JPG,2025:09:17 10:40:20.770,14.643479,120.999143,7.0
dummies/IMG_1759.JPG,2025:09:17 10:40:20.971,14.643479,120.999143,7.0
dummies/IMG_1760.JPG,2025:09:17 10:40:20.961,14.643479,120.999143,7.0
dummies/IMG_1761.JPG,2025:09:17 10:40:21.163,14.643479,120.999142,7.0
dummies/IMG_1762.JPG,2025:09:17 10:40:21.364,14.643479,120.999142,6.0
dummies/IMG_1763.JPG,2025:09:17 10:40:21.568,14.643479,120.999141,6.0
dummies/IMG_1764.JPG,2025:09:17 10:40:21.771,14.643479,120.999141,6.0
dummies/IMG_1765.JPG,2025:09:17 10:40:21.972,14.643479,120.999141,6.0
dummies/IMG_1766.JPG,2025:09:17 10:40:22.176,14.643479,120.999141,6.0
dummies/IMG_1767.JPG,2025:09:17 10:40:22.390,14.64348,120.999141,6.0
dummies/IMG_1768.JPG,2025:09:17 10:40:22.594,14.64348,120.999142,6.0
dummies/IMG_1769.JPG,2025:09:17 10:40:22.800,14.64348,120.999142,5.0
dummies/IMG_1770.JPG,2025:09:17 10:40:23.2,14.64348,120.999143,5.0
dummies/IMG_1771.JPG,2025:09:17 10:40:23.210,14.643479,120.999143,5.0
dummies/IMG_1772.JPG,2025:09:17 10:40:23.411,14.643478,120.999144,6.0
dummies/IMG_1773.JPG,2025:09:17 10:40:23.614,14.643477,120.999144,5.0
dummies/IMG_1774.JPG,2025:09:17 10:40:23.815,14.643476,120.999144,5.0
dummies/IMG_1775.JPG,2025:09:17 10:40:24.16,14.643475,120.999144,5.0
dummies/IMG_1776.JPG,2025:09:17 10:40:24.222,14.643476,120.999144,5.0
dummies/IMG_1777.JPG,2025:09:17 10:40:24.437,14.643476,120.999143,5.0
dummies/IMG_1778.JPG,2025:09:17 10:40:24.640,14.643476,120.999143,4.0
dummies/IMG_1779.JPG,2025:09:17 10:40:24.849,14.643477,120.999143,4.0
dummies/IMG_1780.JPG,2025:09:17 10:40:25.50,14.643477,120.999143,4.0
dummies/IMG_1781.JPG,2025:09:17 10:40:25.251,14.643477,120.999143,4.0
dummies/IMG_1782.JPG,2025:09:17 10:40:25.452,14.643477,120.999143,4.0
dummies/IMG_1783.JPG,2025:09:17 10:40:25.653,14.643477,120.999143,4.0
dummies/IMG_1784.JPG,2025:09:17 10:40:25.855,14.643477,120.999143,4.0
dummies/IMG_1785.JPG,2025:09:17 10:40:26.64,14.643477,120.999143,4.0
dummies/IMG_1786.JPG,2025:09:17 10:40:26.269,14.643477,120.999142,4.0
dummies/IMG_1787.JPG,2025:09:17 10:40:26.481,14.643477,120.999142,4.0
dummies/IMG_1788.JPG,2025:09:17 10:40:26.682,14.643477,120.999142,4.0
dummies/IMG_1789.JPG,2025:09:17 10:40:26.883,14.643477,120.999142,4.0
dummies/IMG_1790.JPG,2025:09:17 10:40:27.85,14.643477,120.999142,3.0
dummies/IMG_1791.JPG,2025:09:17 10:40:27.289,14.643477,120.999142,3.0
dummies/IMG_1792.JPG,2025:09:17 10:40:27.492,14.643477,120.999142,3.0
dummies/IMG_1793.JPG,2025:09:17 10:40:27.702,14.643477,120.999143,3.0
dummies/IMG_1794.JPG,2025:09:17 10:40:27.910,14.643477,120.999143,3.0
dummies/IMG_1795.JPG,2025:09:17 10:40:28.113,14.643477,120.999143,3.0
dummies/IMG_1796.JPG,2025:09:17 10:40:28.315,14.643477,120.999143,3.0
dummies/IMG_1797.JPG,2025:09:17 10:40:28.523,14.643477,120.999143,3.0
dummies/IMG_1798.JPG,2025:09:17 10:40:28.733,14.643477,120.999143,3.0
dummies/IMG_1799.JPG,2025:09:17 10:40:28.935,14.643477,120.999143,3.0
dummies/IMG_1800.JPG,2025:09:17 10:40:29.151,14.643477,120.999143,2.0
dummies/IMG_1801.JPG,2025:09:17 10:40:29.354,14.643477,120.999144,2.0
dummies/IMG_1802.JPG,2025:09:17 10:40:29.556,14.643477,120.999144,2.0
dummies/IMG_1803.JPG,2025:09:17 10:40:29.757,14.643477,120.999145,2.0
dummies/IMG_1804.JPG,2025:09:17 10:40:29.958,14.643477,120.999145,2.0
dummies/IMG_1805.JPG,2025:09:17 10:40:30.160,14.643477,120.999146,2.0
dummies/IMG_1806.JPG,2025:09:17 10:40:30.361,14.643477,120.999146,2.0
dummies/IMG_1807.JPG,2025:09:17 10:40:30.570,14.643477,120.999146,2.0
dummies/IMG_1808.JPG,2025:09:17 10:40:30.771,14.643476,120.999146,2.0
dummies/IMG_1809.JPG,2025:09:17 10:40:30.972,14.643476,120.999146,2.0
dummies/IMG_1810.JPG,2025:09:17 10:40:31.175,14.643476,120.999146,2.0
dummies/IMG_1811.JPG,2025:09:17 10:40:31.381,14.643476,120.999146,2.0
dummies/IMG_1812.JPG,2025:09:17 10:40:31.589,14.643476,120.999146,2.0
dummies/IMG_1813.JPG,2025:09:17 10:40:31.791,14.643477,120.999146,2.0
dummies/IMG_1814.JPG,2025:09:17 10:40:31.996,14.643477,120.999146,2.0
dummies/IMG_1815.JPG,2025:09:17 10:40:32.199,14.643477,120.999146,1.0
dummies/IMG_1816.JPG,2025:09:17 10:40:32.400,14.643477,120.999146,1.0
dummies/IMG_1817.JPG,2025:09:17 10:40:32.605,14.643477,120.999146,1.0
dummies/IMG_1818.JPG,2025:09:17 10:40:32.809,14.643477,120.999145,1.0
dummies/IMG_1819.JPG,2025:09:17 10:40:33.12,14.643476,120.999146,1.0
dummies/IMG_1820.JPG,2025:09:17 10:40:33.213,14.643476,120.999146,1.0
dummies/IMG_1821.JPG,2025:09:17 10:40:33.414,14.643476,120.999147,1.0
dummies/IMG_1822.JPG,2025:09:17 10:40:33.615,14.643476,120.999147,1.0
dummies/IMG_1823.JPG,2025:09:17 10:40:33.818,14.643476,120.999148,1.0
dummies/IMG_1824.JPG,2025:09:17 10:40:34.23,14.643477,120.999149,1.0
dummies/IMG_1825.JPG,2025:09:17 10:40:34.224,14.643476,120.999149,1.0
dummies/IMG_1826.JPG,2025:09:17 10:40:34.432,14.643476,120.999149,1.0
dummies/IMG_1827.JPG,2025:09:17 10:40:34.633,14.643476,120.999149,1.0
dummies/IMG_1828.JPG,2025:09:17 10:40:34.844,14.643476,120.999149,1.0
dummies/IMG_1829.JPG,2025:09:17 10:40:35.45,14.643476,120.999149,
dummies/IMG_1830.JPG,2025:09:17 10:40:35.247,14.643475,120.999149,
dummies/IMG_1831.JPG,2025:09:17 10:40:35.458,14.643475,120.999149,
dummies/IMG_1832.JPG,2025:09:17 10:40:35.659,14.643475,120.999149,0.0
dummies/IMG_1833.JPG,2025:09:17 10:40:35.862,14.643475,120.999149,0.0
dummies/IMG_1834.JPG,2025:09:17 10:40:36.66,14.643476,120.999149,0.0
dummies/IMG_1835.JPG,2025:09:17 10:40:36.272,14.643476,120.999149,1.0
dummies/IMG_1836.JPG,2025:09:17 10:40:36.477,14.643476,120.999149,1.0
dummies/IMG_1837.JPG,2025:09:17 10:40:36.684,14.643476,120.999149,1.0
dummies/IMG_1838.JPG,2025:09:17 10:40:36.892,14.643476,120.999149,1.0
dummies/IMG_1839.JPG,2025:09:17 10:40:37.93,14.643476,120.999149,1.0
dummies/IMG_1840.JPG,2025:09:17 10:40:37.294,14.643476,120.999149,1.0
dummies/IMG_1841.JPG,2025:09:17 10:40:37.505,14.643476,120.999149,0.0
dummies/IMG_1842.JPG,2025:09:17 10:40:37.709,14.643476,120.999149,0.0
dummies/IMG_1843.JPG,2025:09:17 10:40:37.917,14.643476,120.999149,0.0
dummies/IMG_1844.JPG,2025:09:17 10:40:38.118,14.643476,120.999149,0.0
dummies/IMG_1845.JPG,2025:09:17 10:40:38.319,14.643476,120.999149,0.0
dummies/IMG_1846.JPG,2025:09:17 10:40:38.520,14.643476,120.999149,0.0
dummies/IMG_1847.JPG,2025:09:17 10:40:38.721,14.643476,120.999149,0.0
dummies/IMG_1848.JPG,2025:09:17 10:40:38.922,14.643476,120.999149,0.0
dummies/IMG_1849.JPG,2025:09:17 10:40:39.139,14.643476,120.999149,0.0
dummies/IMG_1850.JPG,2025:09:17 10:40:39.350,14.643476,120.999149,0.0
dummies/IMG_1851.JPG,2025:09:17 10:40:39.553,14.643476,120.999149,0.0
dummies/IMG_1852.JPG,2025:09:17 10:40:39.755,14.643476,120.999149,0.0
dummies/IMG_1853.JPG,2025:09:17 10:40:39.956,14.643476,120.999149,0.0
dummies/IMG_1854.JPG,2025:09:17 10:40:40.166,14.643476,120.999148,0.0
dummies/IMG_1855.JPG,2025:09:17 10:40:40.367,14.643476,120.999148,0.0
dummies/IMG_1856.JPG,2025:09:17 10:40:40.569,14.643476,120.999148,0.0
dummies/IMG_1857.JPG,2025:09:17 10:40:40.780,14.643476,120.999148,0.0
dummies/IMG_1858.JPG,2025:09:17 10:40:40.987,14.643476,120.999148,0.0
dummies/IMG_1859.JPG,2025:09:17 10:40:41.190,14.643476,120.999148,0.0
dummies/IMG_1860.JPG,2025:09:17 10:40:41.399,14.643476,120.999148,0.0
dummies/IMG_1861.JPG,2025:09:17 10:40:41.600,14.643476,120.999148,0.0
dummies/IMG_1862.JPG,2025:09:17 10:40:41.801,14.643476,120.999148,0.0
dummies/IMG_1863.JPG,2025:09:17 10:40:42.2,14.643476,120.999148,0.0
dummies/IMG_1864.JPG,2025:09:17 10:40:42.214,14.643476,120.999148,0.0
dummies/IMG_1865.JPG,2025:09:17 10:40:42.417,14.643476,120.999148,0.0
dummies/IMG_1866.JPG,2025:09:17 10:40:42.627,14.643476,120.999148,0.0
dummies/IMG_1867.JPG,2025:09:17 10:40:42.835,14.643476,120.999148,0.0
dummies/IMG_1868.JPG,2025:09:17 10:40:43.36,14.643476,120.999148,0.0
dummies/IMG_1869.JPG,2025:09:17 10:40:43.237,14.643476,120.999148,0.0
dummies/IMG_1870.JPG,2025:09:17 10:40:43.440,14.643476,120.999148,0.0
dummies/IMG_1871.JPG,2025:09:17 10:40:43.641,14.643476,120.999148,0.0
dummies/IMG_1872.JPG,2025:09:17 10:40:43.846,14.643476,120.999148,0.0
dummies/IMG_1873.JPG,2025:09:17 10:40:44.51,14.643476,120.999148,0.0
dummies/IMG_1874.JPG,2025:09:17 10:40:44.252,14.643476,120.999148,0.0
dummies/IMG_1875.JPG,2025:09:17 10:40:44.454,14.643476,120.999148,0.0
dummies/IMG_1876.JPG,2025:09:17 10:40:44.655,14.643476,120.999148,0.0
dummies/IMG_1877.JPG,2025:09:17 10:40:44.859,14.643476,120.999148,0.0
dummies/IMG_1878.JPG,2025:09:17 10:40:45.75,14.643476,120.999148,0.0
dummies/IMG_1879.JPG,2025:09:17 10:40:45.277,14.643476,120.999148,0.0
dummies/IMG_1880.JPG,2025:09:17 10:40:45.478,14.643477,120.999148,0.0
dummies/IMG_1881.JPG,2025:09:17 10:40:45.685,14.643476,120.999148,0.0
dummies/IMG_1882.JPG,2025:09:17 10:40:45.886,14.643476,120.999148,0.0
dummies/IMG_1883.JPG,2025:09:17 10:40:46.90,14.643476,120.999148,0.0
dummies/IMG_1884.JPG,2025:09:17 10:40:46.297,14.643477,120.999148,0.0
dummies/IMG_1885.JPG,2025:09:17 10:40:46.498,14.643477,120.999148,0.0
dummies/IMG_1886.JPG,2025:09:17 10:40:46.699,14.643477,120.999148,0.0
dummies/IMG_1887.JPG,2025:09:17 10:40:46.900,14.643477,120.999148,0.0
dummies/IMG_1888.JPG,2025:09:17 10:40:47.103,14.643477,120.999148,0.0
dummies/IMG_1889.JPG,2025:09:17 10:40:47.321,14.643477,120.999148,0.0
dummies/IMG_1890.JPG,2025:09:17 10:40:47.529,14.643477,120.999148,0.0
dummies/IMG_1891.JPG,2025:09:17 10:40:47.736,14.643477,120.999148,0.0
dummies/IMG_1892.JPG,2025:09:17 10:40:47.939,14.643477,120.999148,0.0
dummies/IMG_1893.JPG,2025:09:17 10:40:48.144,14.643477,120.999148,0.0
dummies/IMG_1894.JPG,2025:09:17 10:40:48.356,14.643477,120.999148,0.0
dummies/IMG_1895.JPG,2025:09:17 10:40:48.557,14.643477,120.999147,0.0
dummies/IMG_1896.JPG,2025:09:17 10:40:48.759,14.643477,120.999147,0.0
dummies/IMG_1897.JPG,2025:09:17 10:40:48.967,14.643477,120.999147,0.0
dummies/IMG_1898.JPG,2025:09:17 10:40:49.169,14.643477,120.999147,0.0
dummies/IMG_1899.JPG,2025:09:17 10:40:49.379,14.643477,120.999147,0.0
dummies/IMG_1900.JPG,2025:09:17 10:40:49.580,14.643477,120.999147,0.0
dummies/IMG_1901.JPG,2025:09:17 10:40:49.786,14.643477,120.999147,0.0
